timestamp,clients
1572477796,7
1572477797,7
1572477798,7
1572477799,7
1572477800,7
1572477801,7
1572477802,7
1572477803,7
1572477804,7
1572477805,7
1572477806,8
1572477807,8
1572477808,8
1572477809,8
1572477810,8
1572477811,8
1572477812,8
1572477813,8
1572477814,8
1572477815,8
1572477816,8
1572477817,8
1572477818,8
1572477819,8
1572477820,8
1572477821,8
1572477822,8
1572477823,8
1572477824,8
1572477825,8
1572477826,8
1572477827,8
1572477828,8
1572477829,8
1572477830,8
1572477831,8
1572477832,8
1572477833,9
1572477834,9
1572477835,9
1572477836,9
1572477837,9
1572477838,9
1572477839,9
1572477840,9
1572477841,9
1572477842,9
1572477843,9
1572477844,9
1572477845,9
1572477846,9
1572477847,9
1572477848,9
1572477849,9
1572477850,9
1572477851,9
1572477852,9
1572477853,9
1572477854,9
1572477855,9
1572477856,9
1572477857,9
1572477858,9
1572477859,9
1572477860,10
1572477861,10
1572477862,10
1572477863,10
1572477864,10
1572477865,10
1572477866,10
1572477867,10
1572477868,10
1572477869,10
1572477870,10
1572477871,10
1572477872,10
1572477873,10
1572477874,10
1572477875,10
1572477876,10
1572477877,10
1572477878,10
1572477879,10
1572477881,10
1572477882,10
1572477883,10
1572477884,10
1572477885,10
1572477886,10
1572477887,10
1572477888,11
1572477889,11
1572477890,11
1572477891,11
1572477892,11
1572477893,11
1572477894,11
1572477895,11
1572477896,11
1572477897,11
1572477898,11
1572477899,11
1572477900,11
1572477901,11
1572477902,11
1572477903,11
1572477904,11
1572477905,11
1572477906,11
1572477907,11
1572477908,11
1572477909,11
1572477910,11
1572477911,11
1572477912,11
1572477913,11
1572477914,11
1572477915,11
1572477916,11
1572477917,11
1572477918,11
1572477919,11
1572477920,11
1572477921,11
1572477922,11
1572477923,11
1572477924,11
1572477925,11
1572477926,11
1572477927,11
1572477928,11
1572477929,11
1572477930,11
1572477931,11
1572477932,11
1572477933,11
1572477934,11
1572477935,11
1572477936,11
1572477937,11
1572477938,11
1572477939,11
1572477940,11
1572477941,11
1572477942,11
1572477943,11
1572477944,11
1572477945,11
1572477946,11
1572477947,11
1572477948,11
1572477949,11
1572477950,11
1572477951,11
1572477952,11
1572477953,11
1572477954,11
1572477955,11
1572477956,11
1572477957,11
1572477958,11
1572477959,11
1572477960,11
1572477961,11
1572477962,11
1572477963,11
1572477964,11
1572477965,11
1572477966,11
1572477967,11
1572477968,11
1572477969,11
1572477970,11
1572477971,11
1572477972,11
1572477973,11
1572477974,11
1572477975,11
1572477976,11
1572477977,11
1572477978,11
1572477979,11
1572477980,11
1572477981,11
1572477982,11
1572477983,11
1572477984,11
1572477985,11
1572477986,11
1572477987,11
1572477988,11
1572477989,11
1572477990,11
1572477991,11
1572477992,11
1572477993,11
1572477994,11
1572477995,11
1572477996,11
1572477997,11
1572477998,11
1572477999,11
1572478000,11
1572478001,11
1572478002,11
1572478003,11
1572478004,11
1572478005,11
1572478006,11
1572478007,11
1572478008,11
1572478009,11
1572478010,11
1572478011,11
1572478012,11
1572478013,11
1572478014,11
1572478015,11
1572478016,11
1572478017,11
1572478018,11
1572478019,11
1572478020,11
1572478021,11
1572478022,11
1572478023,11
1572478024,11
1572478025,11
1572478026,11
1572478027,11
1572478028,11
1572478029,11
1572478030,11
1572478031,11
1572478032,11
1572478033,11
1572478034,11
1572478035,11
1572478036,11
1572478037,11
1572478038,11
1572478039,11
1572478040,11
1572478041,11
1572478042,11
1572478043,11
1572478044,11
1572478045,11
1572478046,11
1572478047,11
1572478048,11
1572478049,11
1572478050,11
1572478051,11
1572478052,11
1572478053,11
1572478054,11
1572478055,11
1572478056,11
1572478057,11
1572478058,11
1572478059,11
1572478060,11
1572478061,11
1572478062,11
1572478063,11
1572478064,11
1572478065,11
1572478066,11
1572478067,11
1572478068,11
1572478069,11
1572478070,11
1572478071,11
1572478072,11
1572478073,11
1572478074,11
1572478075,11
1572478076,11
1572478077,11
1572478078,11
1572478079,11
1572478080,11
1572478081,11
1572478082,11
1572478083,11
1572478084,11
1572478085,11
1572478086,11
1572478087,11
1572478088,11
1572478089,11
1572478090,11
1572478091,11
1572478092,11
1572478093,11
1572478094,11
1572478095,11
1572478096,11
1572478097,11
1572478098,11
1572478099,11
1572478100,11
1572478101,11
1572478102,11
1572478103,11
1572478104,11
1572478105,11
1572478106,11
1572478107,11
1572478108,11
1572478109,11
1572478110,11
1572478111,11
1572478112,11
1572478113,11
1572478114,11
1572478115,11
1572478116,11
1572478117,11
1572478118,11
1572478119,11
1572478120,11
1572478121,11
1572478122,11
1572478123,11
1572478124,11
1572478125,11
1572478126,11
1572478127,11
1572478128,11
1572478129,11
1572478130,11
1572478131,11
1572478132,11
1572478133,11
1572478134,11
1572478135,11
1572478136,11
1572478137,11
1572478138,11
1572478139,11
1572478140,11
1572478141,11
1572478142,11
1572478143,11
1572478144,11
1572478145,11
1572478146,11
1572478147,11
1572478148,11
1572478149,11
1572478150,11
1572478151,11
1572478152,11
1572478153,11
1572478154,11
1572478155,11
1572478156,11
1572478157,11
1572478158,11
1572478159,11
1572478160,11
1572478161,11
1572478162,11
1572478163,11
1572478164,11
1572478165,11
1572478166,11
1572478167,11
1572478168,11
1572478169,11
1572478170,11
1572478171,11
1572478172,11
1572478173,11
1572478174,11
1572478175,11
1572478176,11
1572478177,11
1572478178,11
1572478179,11
1572478180,11
1572478181,11
1572478182,11
1572478183,11
1572478184,11
1572478185,11
1572478186,11
1572478187,11
1572478188,11
1572478189,11
1572478190,11
1572478191,11
1572478192,11
1572478193,11
1572478194,11
1572478195,11
1572478196,11
1572478197,11
1572478198,11
1572478199,11
1572478200,11
1572478201,11
1572478202,11
1572478203,11
1572478204,11
1572478205,11
1572478206,11
1572478207,11
1572478208,11
1572478209,11
1572478210,11
1572478211,11
1572478212,11
1572478213,11
1572478214,11
1572478215,11
1572478216,11
1572478217,11
1572478218,11
1572478219,11
1572478220,11
1572478221,11
1572478222,11
1572478223,11
1572478224,11
1572478225,11
1572478226,11
1572478227,11
1572478229,10
1572478230,10
1572478231,10
1572478232,10
1572478233,10
1572478234,10
1572478235,10
1572478236,10
1572478237,10
1572478238,10
1572478239,10
1572478240,10
1572478241,10
1572478242,10
1572478243,10
1572478244,10
1572478245,10
1572478246,10
1572478247,10
1572478248,10
1572478249,10
1572478250,10
1572478251,10
1572478252,10
1572478253,10
1572478254,10
1572478255,10
1572478257,9
1572478258,9
1572478259,9
1572478260,9
1572478261,9
1572478262,9
1572478263,9
1572478264,9
1572478265,9
1572478266,9
1572478267,9
1572478268,9
1572478269,9
1572478270,9
1572478271,9
1572478272,9
1572478273,9
1572478274,9
1572478275,9
1572478276,9
1572478277,9
1572478278,9
1572478279,9
1572478280,9
1572478281,9
1572478282,9
1572478283,9
1572478284,8
1572478285,8
1572478286,8
1572478287,8
1572478288,8
1572478289,8
1572478290,8
1572478291,8
1572478292,8
1572478293,8
1572478294,8
1572478295,8
1572478296,8
1572478297,8
1572478298,8
1572478299,8
1572478300,8
1572478301,8
1572478302,8
1572478303,8
1572478304,8
1572478305,8
1572478306,8
1572478307,8
1572478308,8
1572478309,8
1572478310,8
1572478311,7
1572478312,7
1572478313,7
1572478314,7
1572478315,7
1572478316,7
1572478317,7
1572478318,7
1572478319,7
1572478320,7
1572478321,7
1572478322,7
1572478323,7
1572478324,7
1572478325,7
1572478326,7
1572478327,7
1572478328,7
1572478329,7
1572478330,7
1572478331,7
1572478332,7
1572478333,7
1572478334,7
1572478335,7
1572478336,7
1572478337,7
1572478339,6
1572478340,6
1572478341,6
1572478342,6
1572478343,6
1572478344,6
1572478345,6
1572478346,6
1572478347,6
1572478348,6
1572478349,6
1572478350,6
1572478351,6
1572478352,6
1572478353,6
1572478354,6
1572478355,6
1572478356,6
1572478357,6
1572478358,6
1572478359,6
1572478360,6
1572478361,6
1572478362,6
1572478363,6
1572478364,6
1572478365,6
1572478366,5
1572478367,5
1572478368,5
1572478369,5
1572478370,5
1572478371,5
1572478372,5
1572478373,5
1572478374,5
1572478375,5
1572478376,5
1572478377,5
1572478378,5
1572478379,5
1572478380,5
1572478381,5
1572478382,5
1572478383,5
1572478384,5
1572478385,5
1572478386,5
1572478387,5
1572478388,5
1572478389,5
1572478390,5
1572478391,5
1572478392,5
1572478393,4
1572478394,4
1572478395,4
1572478396,4
1572478397,4
1572478398,4
1572478399,4
1572478400,4
1572478401,4
1572478402,4
1572478403,4
1572478404,4
1572478405,4
1572478406,4
1572478407,4
1572478408,4
1572478409,4
1572478410,4
1572478411,4
1572478412,4
1572478413,4
1572478414,4
1572478415,4
1572478416,4
1572478417,4
1572478418,4
1572478419,4
1572478421,3
1572478422,3
1572478423,3
1572478424,3
1572478425,3
1572478426,3
1572478427,3
1572478428,3
1572478429,3
1572478430,3
1572478431,3
1572478432,3
1572478433,3
1572478434,3
1572478435,3
1572478436,3
1572478437,3
1572478438,3
1572478439,3
1572478440,3
1572478441,3
1572478442,3
1572478443,3
1572478444,3
1572478445,3
1572478446,3
1572478447,3
1572478448,2
1572478449,2
1572478450,2
1572478451,2
1572478452,2
1572478453,2
1572478454,2
1572478455,2
1572478456,2
1572478457,2
1572478458,2
1572478459,2
1572478460,2
1572478461,2
1572478462,2
1572478463,2
1572478464,2
1572478465,2
1572478466,2
1572478467,2
1572478468,2
1572478469,2
1572478470,2
1572478471,2
1572478472,2
1572478473,2
1572478474,2
1572478475,1
1572478476,1
1572478477,1
1572478478,1
1572478479,1
1572478480,1
1572478481,1
1572478482,1
1572478483,1
1572478484,1
1572478485,1
1572478486,1
1572478487,1
1572478488,1
1572478489,1
1572478490,1
1572478491,1
1572478492,1
1572478493,1
1572478494,1
1572478495,1
1572478496,1
1572478497,1
1572478498,1
1572478499,1
1572478500,1
1572478501,1
1572478502,1
1572478503,1
1572478504,1
1572478505,1
1572478506,1
1572478507,1
1572478508,1
1572478509,1
1572478510,1
1572478511,1
1572478512,1
1572478513,1
1572478514,1
1572478515,1
1572478516,1
1572478517,1
1572478518,1
1572478519,1
1572478520,1
1572478521,1
1572478522,1
1572478523,1
1572478524,1
1572478525,1
1572478526,1
1572478527,1
1572478528,1
1572478529,1
1572478530,1
1572478531,1
1572478532,1
1572478533,1
1572478534,1
1572478535,1
1572478536,1
1572478537,1
1572478538,1
1572478539,1
1572478540,1
1572478541,1
1572478542,1
1572478543,1
1572478544,1
1572478545,1
1572478546,1
1572478547,1
1572478548,1
1572478549,1
1572478550,1
1572478551,1
1572478552,1
1572478553,1
1572478554,1
1572478555,1
1572478556,1
1572478557,1
1572478558,1
1572478559,1
1572478560,1
1572478561,1
1572478562,1
1572478563,1
1572478564,1
1572478565,1
1572478566,1
1572478567,1
1572478568,1
1572478569,1
1572478570,1
1572478571,1
1572478572,1
1572478573,1
1572478574,1
1572478575,1
1572478576,1
1572478577,1
1572478578,1
1572478579,1
1572478580,1
1572478581,1
1572478582,1
1572478583,1
1572478584,1
1572478585,1
1572478586,1
1572478587,1
1572478588,1
1572478589,1
1572478590,1
1572478591,1
1572478592,1
1572478593,1
1572478594,1
1572478595,1
1572478596,1
1572478597,1
1572478599,1
1572478600,1
1572478601,1
1572478602,1
1572478603,1
1572478604,1
1572478605,1
1572478606,1
1572478607,1
1572478608,1
1572478609,1
1572478610,1
1572478611,1
1572478612,1
1572478613,1
1572478614,1
1572478615,1
1572478616,1
1572478617,1
1572478618,1
1572478619,1
1572478620,1
1572478621,1
1572478622,1
1572478623,1
1572478624,1
1572478625,1
1572478626,1
1572478627,1
1572478628,1
1572478629,1
1572478630,1
1572478631,1
1572478632,1
1572478633,1
1572478634,1
1572478635,1
1572478636,1
1572478637,1
1572478638,1
1572478639,1
1572478640,1
1572478641,1
1572478642,1
1572478643,1
1572478644,1
1572478645,1
1572478646,1
1572478647,1
1572478648,1
1572478649,1
1572478650,1
1572478651,1
1572478652,1
1572478653,1
1572478654,1
1572478655,1
1572478656,1
1572478657,1
1572478658,1
1572478659,1
1572478660,1
1572478661,1
1572478662,1
1572478663,1
1572478664,1
1572478665,1
1572478666,1
1572478667,1
1572478668,1
1572478669,1
1572478670,1
1572478671,1
1572478672,1
1572478673,1
1572478674,1
1572478675,1
1572478676,1
1572478677,1
1572478678,1
1572478679,1
1572478680,1
1572478681,1
1572478682,1
1572478683,1
1572478684,1
1572478685,1
1572478686,1
1572478687,1
1572478688,1
1572478689,1
1572478690,1
1572478691,1
1572478692,1
1572478693,1
1572478694,1
1572478695,1
1572478696,1
1572478697,1
1572478698,1
1572478699,1
1572478700,1
1572478701,1
1572478702,1
1572478703,1
1572478704,1
1572478705,1
1572478706,1
1572478707,1
1572478708,1
1572478709,1
1572478710,1
1572478711,1
1572478712,1
1572478713,1
1572478714,1
1572478715,1
1572478716,1
1572478717,1
1572478718,1
1572478719,1
1572478720,1
1572478721,1
1572478722,1
1572478723,1
1572478724,1
1572478725,1
1572478726,1
1572478727,1
1572478728,1
1572478729,1
1572478730,1
1572478731,1
1572478732,1
1572478733,1
1572478734,1
1572478735,1
1572478736,1
1572478737,1
1572478738,1
1572478739,1
1572478740,1
1572478741,1
1572478742,1
1572478743,1
1572478744,1
1572478745,1
1572478746,1
1572478747,1
1572478748,1
1572478749,1
1572478750,1
1572478751,1
1572478752,1
1572478753,1
1572478754,1
1572478755,1
1572478756,1
1572478757,1
1572478758,1
1572478759,1
1572478760,1
1572478761,1
1572478762,1
1572478763,1
1572478764,1
1572478765,1
1572478766,1
1572478767,1
1572478768,1
1572478769,1
1572478770,1
1572478771,1
1572478772,1
1572478773,1
1572478774,1
1572478775,1
1572478776,1
1572478777,1
1572478778,1
1572478779,1
1572478780,1
1572478781,1
1572478782,1
1572478783,1
1572478784,1
1572478785,1
1572478786,1
1572478787,1
1572478788,1
1572478789,1
1572478790,1
1572478791,1
1572478792,1
1572478793,1
1572478794,1
1572478795,1
1572478796,1
1572478797,1
1572478798,1
1572478799,1
1572478800,1
1572478801,1
1572478802,1
1572478803,1
1572478804,1
1572478805,1
1572478806,1
1572478807,1
1572478808,1
1572478809,1
1572478810,1
1572478811,1
1572478812,1
1572478813,1
1572478814,1
1572478815,1
1572478817,2
1572478818,2
1572478819,2
1572478820,2
1572478821,2
1572478822,2
1572478823,2
1572478824,2
1572478825,2
1572478826,2
1572478827,2
1572478828,2
1572478829,2
1572478830,2
1572478831,2
1572478832,2
1572478833,2
1572478834,2
1572478835,2
1572478836,2
1572478837,2
1572478838,2
1572478839,2
1572478840,2
1572478841,2
1572478842,2
1572478843,2
1572478844,3
1572478845,3
1572478846,3
1572478847,3
1572478848,3
1572478849,3
1572478850,3
1572478851,3
1572478852,3
1572478853,3
1572478854,3
1572478855,3
1572478856,3
1572478857,3
1572478858,3
1572478859,3
1572478860,3
1572478861,3
1572478862,3
1572478863,3
1572478864,3
1572478865,3
1572478866,3
1572478867,3
1572478868,3
1572478869,3
1572478870,3
1572478871,4
1572478872,4
1572478873,4
1572478874,4
1572478875,4
1572478876,4
1572478877,4
1572478878,4
1572478879,4
1572478880,4
1572478881,4
1572478882,4
1572478883,4
1572478884,4
1572478885,4
1572478886,4
1572478887,4
1572478888,4
1572478889,4
1572478890,4
1572478891,4
1572478892,4
1572478893,4
1572478894,4
1572478895,4
1572478896,4
1572478897,4
1572478899,5
1572478900,5
1572478901,5
1572478902,5
1572478903,5
1572478904,5
1572478905,5
1572478906,5
1572478907,5
1572478908,5
1572478909,5
1572478910,5
1572478911,5
1572478912,5
1572478913,5
1572478914,5
1572478915,5
1572478916,5
1572478917,5
1572478918,5
1572478919,5
1572478920,5
1572478921,5
1572478922,5
1572478923,5
1572478924,5
1572478925,5
1572478926,6
1572478927,6
1572478928,6
1572478929,6
1572478930,6
1572478931,6
1572478932,6
1572478933,6
1572478934,6
1572478935,6
1572478936,6
1572478937,6
1572478938,6
1572478939,6
1572478940,6
1572478941,6
1572478942,6
1572478943,6
1572478944,6
1572478945,6
1572478946,6
1572478947,6
1572478948,6
1572478949,6
1572478950,6
1572478951,6
1572478952,6
1572478953,7
1572478954,7
1572478955,7
1572478956,7
1572478957,7
1572478958,7
1572478959,7
1572478960,7
1572478961,7
1572478962,7
1572478963,7
1572478964,7
1572478965,7
1572478966,7
1572478967,7
1572478968,7
1572478969,7
1572478970,7
1572478971,7
1572478972,7
1572478973,7
1572478974,7
1572478975,7
1572478976,7
1572478977,7
1572478978,7
1572478979,7
1572478981,8
1572478982,8
1572478983,8
1572478984,8
1572478985,8
1572478986,8
1572478987,8
1572478988,8
1572478989,8
1572478990,8
1572478991,8
1572478992,8
1572478993,8
1572478994,8
1572478995,8
1572478996,8
1572478997,8
1572478998,8
1572478999,8
1572479000,8
1572479001,8
1572479002,8
1572479003,8
1572479004,8
1572479005,8
1572479006,8
1572479007,8
1572479008,9
1572479009,9
1572479010,9
1572479011,9
1572479012,9
1572479013,9
1572479014,9
1572479015,9
1572479016,9
1572479017,9
1572479018,9
1572479019,9
1572479020,9
1572479021,9
1572479022,9
1572479023,9
1572479024,9
1572479025,9
1572479026,9
1572479027,9
1572479028,9
1572479029,9
1572479030,9
1572479031,9
1572479032,9
1572479033,9
1572479034,9
1572479035,10
1572479036,10
1572479037,10
1572479038,10
1572479039,10
1572479040,10
1572479041,10
1572479042,10
1572479043,10
1572479044,10
1572479045,10
1572479046,10
1572479047,10
1572479048,10
1572479049,10
1572479050,10
1572479051,10
1572479052,10
1572479053,10
1572479054,10
1572479055,10
1572479056,10
1572479057,10
1572479058,10
1572479059,10
1572479060,10
1572479061,10
1572479063,11
1572479064,11
1572479065,11
1572479066,11
1572479067,11
1572479068,11
1572479069,11
1572479070,11
1572479071,11
1572479072,11
1572479073,11
1572479074,11
1572479075,11
1572479076,11
1572479077,11
1572479078,11
1572479079,11
1572479080,11
1572479081,11
1572479082,11
1572479083,11
1572479084,11
1572479085,11
1572479086,11
1572479087,11
1572479088,11
1572479089,11
1572479090,11
1572479091,11
1572479092,11
1572479093,11
1572479094,11
1572479095,11
1572479096,11
1572479097,11
1572479098,11
1572479099,11
1572479100,11
1572479101,11
1572479102,11
1572479103,11
1572479104,11
1572479105,11
1572479106,11
1572479107,11
1572479108,11
1572479109,11
1572479110,11
1572479111,11
1572479112,11
1572479113,11
1572479114,11
1572479115,11
1572479116,11
1572479117,11
1572479118,11
1572479119,11
1572479120,11
1572479121,11
1572479122,11
1572479123,11
1572479124,11
1572479125,11
1572479126,11
1572479127,11
1572479128,11
1572479129,11
1572479130,11
1572479131,11
1572479132,11
1572479133,11
1572479134,11
1572479135,11
1572479136,11
1572479137,11
1572479138,11
1572479139,11
1572479140,11
1572479141,11
1572479142,11
1572479143,11
1572479144,11
1572479145,11
1572479146,11
1572479147,11
1572479148,11
1572479149,11
1572479150,11
1572479151,11
1572479152,11
1572479153,11
1572479154,11
1572479155,11
1572479156,11
1572479157,11
1572479158,11
1572479159,11
1572479160,11
1572479161,11
1572479162,11
1572479163,11
1572479164,11
1572479165,11
1572479166,11
1572479167,11
1572479168,11
1572479169,11
1572479170,11
1572479171,11
1572479172,11
1572479173,11
1572479174,11
1572479175,11
1572479176,11
1572479177,11
1572479178,11
1572479179,11
1572479180,11
1572479181,11
1572479182,11
1572479183,11
1572479184,11
1572479185,11
1572479186,11
1572479187,11
1572479188,11
1572479189,11
1572479190,11
1572479191,11
1572479192,11
1572479193,11
1572479194,11
1572479195,11
1572479196,11
1572479197,11
1572479198,11
1572479199,11
1572479200,11
1572479201,11
1572479202,11
1572479203,11
1572479204,11
1572479205,11
1572479206,11
1572479207,11
1572479208,11
1572479209,11
1572479210,11
1572479211,11
1572479212,11
1572479213,11
1572479214,11
1572479215,11
1572479216,11
1572479217,11
1572479218,11
1572479219,11
1572479220,11
1572479221,11
1572479222,11
1572479223,11
1572479224,11
1572479225,11
1572479226,11
1572479227,11
1572479228,11
1572479229,11
1572479230,11
1572479231,11
1572479232,11
1572479233,11
1572479234,11
1572479235,11
1572479236,11
1572479237,11
1572479238,11
1572479239,11
1572479240,11
1572479241,11
1572479242,11
1572479243,11
1572479244,11
1572479245,11
1572479246,11
1572479247,11
1572479248,11
1572479249,11
1572479250,11
1572479251,11
1572479252,11
1572479253,11
1572479254,11
1572479255,11
1572479256,11
1572479257,11
1572479258,11
1572479259,11
1572479260,11
1572479261,11
1572479262,11
1572479263,11
1572479264,11
1572479265,11
1572479266,11
1572479267,11
1572479268,11
1572479269,11
1572479270,11
1572479271,11
1572479272,11
1572479273,11
1572479274,11
1572479275,11
1572479276,11
1572479277,11
1572479278,11
1572479279,11
1572479280,11
1572479281,11
1572479282,11
1572479283,11
1572479284,11
1572479285,11
1572479286,11
1572479287,11
1572479288,11
1572479289,11
1572479290,11
1572479291,11
1572479292,11
1572479293,11
1572479294,11
1572479295,11
1572479296,11
1572479297,11
1572479298,11
1572479299,11
1572479300,11
1572479301,11
1572479302,11
1572479303,11
1572479304,11
1572479305,11
1572479306,11
1572479307,11
1572479308,11
1572479309,11
1572479310,11
1572479311,11
1572479312,11
1572479313,11
1572479314,11
1572479315,11
1572479316,11
1572479317,11
1572479318,11
1572479319,11
1572479320,11
1572479321,11
1572479322,11
1572479323,11
1572479324,11
1572479325,11
1572479326,11
1572479327,11
1572479328,11
1572479329,11
1572479330,11
1572479331,11
1572479332,11
1572479333,11
1572479334,11
1572479335,11
1572479336,11
1572479337,11
1572479338,11
1572479339,11
1572479340,11
1572479341,11
1572479342,11
1572479343,11
1572479344,11
1572479345,11
1572479346,11
1572479347,11
1572479348,11
1572479349,11
1572479350,11
1572479351,11
1572479352,11
1572479353,11
1572479354,11
1572479355,11
1572479356,11
1572479357,11
1572479358,11
1572479359,11
1572479360,11
1572479361,11
1572479362,11
1572479363,11
1572479364,11
1572479365,11
1572479366,11
1572479367,11
1572479368,11
1572479369,11
1572479370,11
1572479371,11
1572479372,11
1572479373,11
1572479374,11
1572479375,11
1572479376,11
1572479377,11
1572479378,11
1572479379,11
1572479380,11
1572479381,11
1572479382,11
1572479383,11
1572479384,11
1572479385,11
1572479386,11
1572479387,11
1572479388,11
1572479389,11
1572479390,11
1572479391,11
1572479392,11
1572479393,11
1572479394,11
1572479395,11
1572479396,11
1572479397,11
1572479398,11
1572479399,11
1572479400,11
1572479401,11
1572479402,11
1572479404,10
1572479405,10
1572479406,10
1572479407,10
1572479408,10
1572479409,10
1572479410,10
1572479411,10
1572479412,10
1572479413,10
1572479414,10
1572479415,10
1572479416,10
1572479417,10
1572479418,10
1572479419,10
1572479420,10
1572479421,10
1572479422,10
1572479423,10
1572479424,10
1572479425,10
1572479426,10
1572479427,10
1572479428,10
1572479429,10
1572479430,10
1572479431,9
1572479432,9
1572479433,9
1572479434,9
1572479435,9
1572479436,9
1572479437,9
1572479438,9
1572479439,9
1572479440,9
1572479441,9
1572479442,9
1572479443,9
1572479444,9
1572479445,9
1572479446,9
1572479447,9
1572479448,9
1572479449,9
1572479450,9
1572479451,9
1572479452,9
1572479453,9
1572479454,9
1572479455,9
1572479456,9
1572479457,9
1572479459,8
1572479460,8
1572479461,8
1572479462,8
1572479463,8
1572479464,8
1572479465,8
1572479466,8
1572479467,8
1572479468,8
1572479469,8
1572479470,8
1572479471,8
1572479472,8
1572479473,8
1572479474,8
1572479475,8
1572479476,8
1572479477,8
1572479478,8
1572479479,8
1572479480,8
1572479481,8
1572479482,8
1572479483,8
1572479484,8
1572479485,8
1572479486,7
1572479487,7
1572479488,7
1572479489,7
1572479490,7
1572479491,7
1572479492,7
1572479493,7
1572479494,7
1572479495,7
1572479496,7
1572479497,7
1572479498,7
1572479499,7
1572479500,7
1572479501,7
1572479502,7
1572479503,7
1572479504,7
1572479505,7
1572479506,7
1572479507,7
1572479508,7
1572479509,7
1572479510,7
1572479511,7
1572479512,7
1572479513,6
1572479514,6
1572479515,6
1572479516,6
1572479517,6
1572479518,6
1572479519,6
1572479520,6
1572479521,6
1572479522,6
1572479523,6
1572479524,6
1572479525,6
1572479526,6
1572479527,6
1572479528,6
1572479529,6
1572479530,6
1572479531,6
1572479532,6
1572479533,6
1572479534,6
1572479535,6
1572479536,6
1572479537,6
1572479538,6
1572479539,6
1572479541,5
1572479542,5
1572479543,5
1572479544,5
1572479545,5
1572479546,5
1572479547,5
1572479548,5
1572479549,5
1572479550,5
1572479551,5
1572479552,5
1572479553,5
1572479554,5
1572479555,5
1572479556,5
1572479557,5
1572479558,5
1572479559,5
1572479560,5
1572479561,5
1572479562,5
1572479563,5
1572479564,5
1572479565,5
1572479566,5
1572479567,5
1572479568,4
1572479569,4
1572479570,4
1572479571,4
1572479572,4
1572479573,4
1572479574,4
1572479575,4
1572479576,4
1572479577,4
1572479578,4
1572479579,4
1572479580,4
1572479581,4
1572479582,4
1572479583,4
1572479584,4
1572479585,4
1572479586,4
1572479587,4
1572479588,4
1572479589,4
1572479590,4
1572479591,4
1572479592,4
1572479593,4
1572479594,4
1572479595,3
1572479596,3
1572479597,3
1572479598,3
1572479599,3
1572479600,3
1572479601,3
1572479602,3
1572479603,3
1572479604,3
1572479605,3
1572479606,3
1572479607,3
1572479608,3
1572479609,3
1572479610,3
1572479611,3
1572479612,3
1572479613,3
1572479614,3
1572479615,3
1572479616,3
1572479617,3
1572479618,3
1572479619,3
1572479620,3
1572479621,3
1572479623,2
1572479624,2
1572479625,2
1572479626,2
1572479627,2
1572479628,2
1572479629,2
1572479630,2
1572479631,2
1572479632,2
1572479633,2
1572479634,2
1572479635,2
1572479636,2
1572479637,2
1572479638,2
1572479639,2
1572479640,2
1572479641,2
1572479642,2
1572479643,2
1572479644,2
1572479645,2
1572479646,2
1572479647,2
1572479648,2
1572479649,2
1572479650,1
1572479651,1
1572479652,1
1572479653,1
1572479654,1
1572479655,1
1572479656,1
1572479657,1
1572479658,1
1572479659,1
1572479660,1
1572479661,1
1572479662,1
1572479663,1
1572479664,1
1572479665,1
1572479666,1
1572479667,1
1572479668,1
1572479669,1
1572479670,1
1572479671,1
1572479672,1
1572479673,1
1572479674,1
1572479675,1
1572479676,1
1572479677,1
1572479678,1
1572479679,1
1572479680,1
1572479681,1
1572479682,1
1572479683,1
1572479684,1
1572479685,1
1572479686,1
1572479687,1
1572479688,1
1572479689,1
1572479690,1
1572479691,1
1572479692,1
1572479693,1
1572479694,1
1572479695,1
1572479696,1
1572479697,1
1572479698,1
1572479699,1
1572479700,1
1572479701,1
1572479702,1
1572479703,1
1572479704,1
1572479705,1
1572479706,1
1572479707,1
1572479708,1
1572479709,1
1572479710,1
1572479711,1
1572479712,1
1572479713,1
1572479714,1
1572479715,1
1572479716,1
1572479717,1
1572479718,1
1572479719,1
1572479720,1
1572479721,1
1572479722,1
1572479723,1
1572479724,1
1572479725,1
1572479726,1
1572479727,1
1572479728,1
1572479729,1
1572479730,1
1572479731,1
1572479732,1
1572479733,1
1572479734,1
1572479735,1
1572479736,1
1572479737,1
1572479738,1
1572479739,1
1572479740,1
1572479741,1
1572479742,1
1572479743,1
1572479744,1
1572479745,1
1572479746,1
1572479747,1
1572479748,1
1572479749,1
1572479750,1
1572479751,1
1572479752,1
1572479753,1
1572479754,1
1572479755,1
1572479756,1
1572479757,1
1572479758,1
1572479759,1
1572479760,1
1572479761,1
1572479762,1
1572479763,1
1572479764,1
1572479765,1
1572479766,1
1572479767,1
1572479768,1
1572479769,1
1572479770,1
1572479771,1
1572479772,1
1572479773,1
1572479774,1
1572479775,1
1572479776,1
1572479777,1
1572479778,1
1572479779,1
1572479780,1
1572479781,1
1572479782,1
1572479783,1
1572479784,1
1572479785,1
1572479786,1
1572479787,1
1572479788,1
1572479789,1
1572479790,1
1572479791,1
1572479792,1
1572479793,1
1572479794,1
1572479795,1
1572479796,1
1572479797,1
1572479798,1
1572479799,1
1572479800,1
1572479801,1
1572479802,1
1572479803,1
1572479804,1
1572479805,1
1572479806,1
1572479807,1
